movie_id,user_id,rating
0120877,12527639,7
0120877,23944958,7
0120877,19511193,7
0120877,8131454,7
0120877,0383429,7
0120877,4986911,7
0120877,0140921,7
0120877,2498078,7
0120877,2890802,7
0120877,23697973,7
0102494,2707735,7
0102494,8503729,7
0102494,1293485,7
0102494,0226855,7
0102494,0239428,7
0102494,1364019,7
0102494,48472172,7
0102494,120242727,7
0102494,4120034,7
0102494,10274684,7
0102494,115284939,7
0102494,21880352,7
0102494,23245162,7
0102494,32818142,7
0102494,5220948,7
0102494,4243094,7
0102494,0292572,7
0102494,0482529,7
0102494,11688390,7
0102494,7515369,7
0371246,2488512,7
0371246,0968789,7
0371246,4888011,7
0371246,0375636,7
0371246,4195782,7
0371246,21404273,7
0371246,1046460,7
0371246,1457119,7
0371246,1951246,7
0371246,0159565,7
0371246,2166662,7
0371246,1722042,7
0371246,1682524,7
0371246,47239035,7
0371246,5042138,7
0371246,3277334,7
0371246,1509117,7
0371246,5099608,7
0371246,1142330,7
0371246,1350741,7
0371246,4884256,7
0371246,4238363,7
0371246,2290738,7
0371246,4944311,7
0371246,3808410,7
0075148,0482513,7
0075148,4532636,7
0075148,1111192,7
0075148,107065132,7
0075148,1530907,7
0075148,8625456,7
0075148,6981752,7
0075148,13887584,7
0075148,2449095,7
0075148,2339662,7
0075148,54692175,7
0075148,0128216,7
0075148,23096180,7
0075148,106196708,7
0075148,0100620,7
0075148,26226712,7
0075148,1982609,7
0075148,3281255,7
0075148,26585802,7
0075148,22917429,7
0075148,30912813,7
0075148,80735290,7
0075148,2339777,7
0075148,81259265,7
0075148,26520478,7
0113442,29385135,7
0113442,6201371,7
0113442,39696525,7
0113442,1581642,7
0113442,55101926,7
1703957,0819382,7
1703957,4888011,7
1703957,0342623,7
1703957,0035842,7
1703957,33374263,7
1703957,22484170,7
1703957,59627333,7
1703957,55454411,7
1703957,65949318,7
1703957,17431508,7
1703957,39438202,7
1703957,21172296,7
1703957,67937830,7
1234541,9126893,7
1234541,4119148,7
1234541,20374487,7
1234541,20922664,7
1234541,23420907,7
1234541,18200283,7
1234541,16551657,7
1234541,3811169,7
3754940,20327151,7
3754940,26401041,7
3754940,21821270,7
0453729,2467618,7
0453729,66979966,7
0453729,0786506,7
0096094,8042382,7
0096094,1586969,7
0096094,0077881,7
0096094,0256243,7
0096094,0538142,7
0096094,14923658,7
0096094,2081280,7
0096094,52344380,7
0096094,13622806,7
0089893,1293485,7
0089893,34226907,7
0089893,1406466,7
0089893,22826047,7
0089893,1544320,7
0089893,1269655,7
0089893,82576092,7
0016847,28159509,7
0016847,4944007,7
0016847,17699578,7
0016847,0137908,7
0016847,1019294,7
0016847,35683824,7
0016847,122508756,7
0438488,5876717,7
0438488,2707735,7
0438488,13977076,7
0438488,5291991,7
0438488,2093818,7
0438488,7813355,7
0438488,1111192,7
0438488,0391152,7
0438488,22171966,7
0438488,3146136,7
0438488,25775215,7
0438488,1406466,7
0438488,7826013,7
0438488,17571044,7
0438488,0812029,7
0438488,1761695,7
0438488,52600820,7
0438488,3947986,7
0438488,15857362,7
0438488,2020154,7
0438488,0431565,7
0438488,26366719,7
0438488,5146276,7
0438488,100116496,7
0438488,14278480,7
0800320,2707735,7
0800320,0438066,7
0800320,2093818,7
0800320,0937743,7
0800320,7813355,7
0800320,12844960,7
0800320,4130201,7
0800320,0437174,7
0800320,1406466,7
0800320,29385135,7
0800320,0972645,7
0800320,27175177,7
0800320,3902771,7
0800320,32764997,7
0800320,8046532,7
0800320,14080241,7
0800320,22881716,7
0800320,2879151,7
0800320,37581915,7
0800320,16399785,7
0800320,19897085,7
0800320,5464931,7
0800320,27881178,7
0800320,0679950,7
0800320,7051754,7
0101862,4248714,7
0101862,0438066,7
0101862,22668817,7
0101862,23581966,7
0101862,1293485,7
0101862,2496397,7
0101862,28071275,7
0101862,2446936,7
0101862,0426613,7
0101862,12771356,7
0101862,55101926,7
0101862,34657516,7
0131369,5876717,7
0131369,0035842,7
0131369,6643268,7
0131369,0385200,7
0131369,0856530,7
0131369,0217478,7
0131369,0625436,7
0131369,0264325,7
0131369,0083176,7
0131369,0166317,7
0131369,19704923,7
0131369,24993112,7
0131369,0508409,7
0131369,0482778,7
0131369,0141809,7
0131369,0259886,7
0131369,0527577,7
0131369,0160340,7
0131369,0000956,7
0131369,0149741,7
0131369,93728817,7
0131369,0449741,7
0131369,0290004,7
0131369,0551827,7
0131369,0290868,7
1058017,2467618,7
1058017,2898520,7
1058017,1234929,7
1058017,0438066,7
1058017,0453068,7
1058017,0937743,7
1058017,7813355,7
1058017,0391152,7
1058017,4130201,7
1058017,0345596,7
1058017,1773414,7
1058017,67430579,7
1058017,56005872,7
1058017,2496397,7
1058017,8625456,7
1058017,14295241,7
1058017,3441650,7
1058017,12327230,7
1058017,0622275,7
1058017,5358902,7
1058017,22206328,7
1058017,24899688,7
1058017,54176053,7
1058017,13496665,7
1058017,47850240,7
0376541,0453068,7
0376541,15896852,7
0376541,2567136,7
0376541,60028700,7
0376541,2248099,7
0376541,4130201,7
0376541,0375636,7
0376541,0011762,7
0376541,44112735,7
0376541,58619720,7
0376541,3608743,7
0376541,6739749,7
0376541,6643268,7
0376541,1046460,7
0376541,0123856,7
0376541,0915482,7
0376541,11523087,7
0376541,0689103,7
0376541,2366009,7
0376541,3478561,7
0376541,2339662,7
0376541,4751428,7
0376541,23426612,7
0376541,20543907,7
0376541,0678462,7
5523010,11228318,7
5523010,7813355,7
5523010,2929860,7
5523010,25226117,7
5523010,1257208,7
5523010,87748969,7
5523010,26835138,7
5523010,11772295,7
5523010,25552762,7
5523010,90270268,7
5523010,0283074,7
5523010,109116732,7
5523010,90843904,7
5523010,64191579,7
5523010,97389251,7
5523010,124720199,7
5523010,19226907,7
5523010,35453496,7
5523010,81289300,7
5523010,115765719,7
5523010,42889214,7
5523010,75129028,7
5523010,18940188,7
5523010,76053210,7
5523010,76053210,7
10230426,67369331,7
10230426,114425633,7
10230426,114533794,7
10230426,114624547,7
10230426,114673324,7
10230426,114691950,7
10230426,114698240,7
10230426,116132178,7
10230426,117900557,7
10230426,117900557,7
10230426,120275695,7
10230426,120275695,7
10230426,120317620,7
10230426,120317644,7
10230426,120318279,7
10230426,120318446,7
10230426,120325359,7
10230426,120326269,7
10230426,120326645,7
10230426,120327038,7
10230426,90570583,7
10230426,108407849,7
10230426,114670630,7
10230426,117685065,7
10230426,117837450,7
0449994,13223958,7
0449994,1585316,7
0449994,0768197,7
0449994,23247736,7
0449994,4332155,7
0449994,11311506,7
0449994,7149261,7
0449994,1912436,7
0449994,95802312,7
0449994,5618826,7
0449994,17947866,7
0449994,18255030,7
0449994,18487180,7
0235060,0011762,7
0235060,0064493,7
0235060,4069536,7
0235060,2496117,7
0235060,19449560,7
0235060,2099983,7
0235060,1278257,7
0235060,0881154,7
0235060,5237238,7
2488496,0278527,7
2488496,5876717,7
2488496,0453068,7
2488496,0463200,7
2488496,23359813,7
2488496,2860723,7
2488496,22484170,7
2488496,107065132,7
2488496,0453228,7
2488496,22171966,7
2488496,3967726,7
2488496,1773414,7
2488496,0547823,7
2488496,20018357,7
2488496,6201371,7
2488496,0972645,7
2488496,56005872,7
2488496,56005872,7
2488496,1355003,7
2488496,34845698,7
2488496,5788055,7
2488496,0178741,7
2488496,14520497,7
2488496,26266323,7
2488496,0872211,7
0436331,2898520,7
0436331,2567136,7
0436331,23581966,7
0436331,4130201,7
0436331,20961309,7
0436331,27077890,7
0436331,2245715,7
0436331,84948719,7
0436331,2188681,7
0436331,0456570,7
0436331,9314013,7
0436331,19997672,7
0436331,29059289,7
0436331,34587451,7
0436331,1208261,7
0436331,23831033,7
0436331,0381276,7
0436331,3189076,7
0436331,10649048,7
0436331,3100759,7
0436331,45369177,7
0436331,53851638,7
0436331,0602790,7
0436331,10165057,7
0436331,10165535,7
0087892,4248714,7
0087892,3270789,7
0087892,0643062,7
0087892,2860723,7
0087892,4532636,7
0087892,107065132,7
0087892,4130201,7
0087892,2955724,7
0087892,0631986,7
0087892,2375356,7
0087892,110212703,7
0087892,0079652,7
0087892,15445210,7
0087892,17349819,7
0087892,0522020,7
0087892,27340094,7
0087892,2352420,7
0087892,0252079,7
0087892,0731673,7
0087892,43897776,7
0473308,2898520,7
0473308,4248714,7
0473308,0438066,7
0473308,12596887,7
0473308,0453068,7
0473308,0449021,7
0473308,1406078,7
0473308,2171244,7
0473308,4532636,7
0473308,0317399,7
0473308,22171966,7
0473308,0442119,7
0473308,2419668,7
0473308,0283340,7
0473308,0431565,7
0473308,5146276,7
0473308,4995240,7
0473308,2166662,7
0473308,0730831,7
0473308,1261820,7
0473308,58063781,7
0473308,8804109,7
0473308,0257554,7
0473308,5807286,7
0473308,5395373,7
2291540,2898520,7
2291540,2707735,7
2291540,0438066,7
2291540,0449021,7
2291540,12844960,7
2291540,8462477,7
2291540,59376203,7
2291540,20231624,7
2291540,1598260,7
2291540,81872808,7
2291540,55828906,7
2291540,98100059,7
2291540,89934683,7
2291540,11278740,7
2291540,87034146,7
2291540,87034146,7
2291540,7255346,7
2291540,122590733,7
2291540,0431813,7
2291540,1169687,7
2291540,45615682,7
2291540,68997307,7
2291540,89604237,7
2291540,53575377,7
2291540,30955184,7
0113497,2488512,7
0113497,1234929,7
0113497,4888011,7
0113497,0438066,7
0113497,16161013,7
0113497,4409266,7
0113497,2955724,7
0113497,0011762,7
0113497,23055365,7
0113497,34049683,7
0113497,56005872,7
0113497,4465293,7
0113497,19892892,7
0113497,98906416,7
0113497,13887584,7
0113497,29937976,7
0113497,29565770,7
0113497,8334868,7
0113497,24623283,7
0113497,66355076,7
0113497,3501803,7
0113497,14080241,7
0113497,16650558,7
0113497,51181843,7
0113497,54692175,7
1787988,8503729,7
1787988,3872142,7
1787988,22864666,7
1787988,22238372,7
1787988,5035536,7
1787988,19644977,7
1787988,74577795,7
1787988,36415431,7
1787988,16981622,7
1787988,24455668,7
1787988,20253182,7
1787988,32310805,7
1787988,40860197,7
1787988,29845565,7
1787988,23811365,7
1787988,20830560,7
1787988,10308805,7
1787988,48236384,7
1787988,20268643,7
1787988,17283064,7
1787988,23072995,7
1787988,20093823,7
1787988,26557471,7
1787988,38181015,7
1787988,59586960,7
2124787,0438066,7
2124787,44112735,7
2124787,40547513,7
2124787,10727948,7
2124787,86506058,7
2124787,61555888,7
2124787,20916353,7
2124787,20147088,7
2124787,2880659,7
2124787,117280055,7
2124787,106468267,7
2124787,61259468,7
0223897,0278527,7
0223897,0968789,7
0223897,2707735,7
0223897,0438066,7
0223897,0453068,7
0223897,60028700,7
0223897,0070535,7
0223897,3902771,7
0223897,0489763,7
0223897,15836141,7
0223897,0835751,7
0223897,0625436,7
0223897,1828453,7
0223897,14795108,7
0223897,0478958,7
0223897,15303216,7
0223897,1369822,7
0223897,0438586,7
0223897,0114697,7
0223897,0211279,7
0223897,1008352,7
0223897,0832220,7
0223897,1265050,7
0223897,3372884,7
0223897,9461496,7
0065063,2488512,7
0065063,0463200,7
0065063,34307814,7
0065063,1064827,7
0065063,33734362,7
0065063,40191153,7
0065063,1303993,7
0065063,8929656,7
0065063,1077159,7
0065063,22476212,7
0065063,12837856,7
0065063,0108786,7
0065063,0763923,7
0065063,13967026,7
0065063,12039228,7
0065063,3105022,7
0065063,106212284,7
0117420,52600820,7
0117420,74931296,7
0117420,1100711,7
0117420,2484999,7
0117420,0396874,7
0117420,1938521,7
0427309,2898520,7
0427309,3079504,7
0427309,0806494,7
0427309,0375636,7
0427309,0345596,7
0427309,33907744,7
0427309,0495697,7
0427309,17822437,7
0427309,0431565,7
0427309,20010568,7
0427309,5035536,7
0427309,13981839,7
0427309,9023821,7
0427309,1085214,7
0427309,10028412,7
0427309,7688004,7
0427309,18626918,7
0427309,1037514,7
0427309,10161763,7
0427309,32911266,7
0427309,17549815,7
0377107,2898520,7
0377107,2567136,7
0377107,0806494,7
0377107,0663392,7
0377107,0375636,7
0377107,0547823,7
0377107,20961309,7
0377107,0855231,7
0377107,1501216,7
0377107,0489763,7
0377107,2042633,7
0377107,34435688,7
0377107,0622275,7
0377107,3478561,7
0377107,19824448,7
0377107,3161232,7
0377107,1917678,7
0377107,7759378,7
0377107,0774754,7
0377107,3076935,7
0377107,2785090,7
0377107,15884207,7
0377107,1584244,7
0377107,2501067,7
0377107,11654523,7
0129280,0463200,7
0129280,0033913,7
0129280,0778794,7
0129280,0174426,7
0129280,45303257,7
0129280,15016779,7
0129280,0181853,7
0129280,0227360,7
0129280,0226322,7
0129280,0286276,7
0129280,0194462,7
0349825,2898520,7
0349825,16161013,7
0349825,0453228,7
0349825,29385135,7
0349825,33907744,7
0349825,1369762,7
0349825,1590118,7
0349825,9426311,7
0349825,1598260,7
0349825,49526876,7
0349825,2292515,7
0349825,0786506,7
0349825,2148935,7
0349825,6565171,7
0349825,99784917,7
0349825,5150488,7
0349825,0970023,7
0349825,0979847,7
0349825,1458014,7
0349825,3243043,7
0349825,35136716,7
0349825,5297384,7
0349825,65615505,7
0041452,1234929,7
0041452,0819382,7
0041452,4248714,7
0041452,1416505,7
0041452,56005872,7
0041452,0225436,7
0041452,0915482,7
0041452,65733095,7
0041452,0368699,7
0041452,7601391,7
1247692,0438066,7
1247692,1406078,7
1247692,1977084,7
1247692,17108559,7
1247692,22801311,7
1247692,8167615,7
1247692,28147292,7
1247692,46186275,7
0497465,2898520,7
0497465,0278527,7
0497465,5876717,7
0497465,1234929,7
0497465,2707735,7
0497465,0342623,7
0497465,0035842,7
0497465,28159509,7
0497465,2567136,7
0497465,33374263,7
0497465,7813355,7
0497465,0391152,7
0497465,9927546,7
0497465,0011762,7
0497465,2590596,7
0497465,19892892,7
0497465,5788055,7
0497465,0442119,7
0497465,17571044,7
0497465,6981752,7
0497465,27077890,7
0497465,0495697,7
0497465,16558990,7
0497465,1419266,7
0497465,2419668,7
2582802,1532177,7
2582802,8503729,7
2582802,34307814,7
2582802,20961309,7
2582802,5788055,7
2582802,30163554,7
2582802,32764997,7
2582802,35725947,7
2582802,52600820,7
2582802,0635312,7
2582802,62660431,7
2582802,83918359,7
2582802,96996693,7
2582802,35683824,7
2582802,2121650,7
2582802,1409915,7
2582802,17590531,7
2582802,46485353,7
2582802,26361442,7
2582802,56820537,7
2582802,114825733,7
2582802,58886317,7
2582802,71256858,7
2582802,26610769,7
2582802,102895449,7
1645080,2898520,7
1645080,4130201,7
1645080,9927546,7
1645080,18799880,7
1645080,60516395,7
1645080,19275800,7
1645080,22353084,7
1645080,27695800,7
1645080,53217211,7
1645080,0348437,7
1645080,33068595,7
1645080,42797944,7
1645080,33059093,7
1645080,18474663,7
1645080,27926893,7
1519461,8239592,7
1519461,1596808,7
1519461,80691527,7
1519461,16102574,7
1519461,39920426,7
1519461,69742388,7
1519461,58672346,7
1519461,80796569,7
5104604,2898520,7
5104604,4888011,7
5104604,0438066,7
5104604,0806494,7
5104604,6141756,7
5104604,19752191,7
5104604,14295241,7
5104604,2929860,7
5104604,0872211,7
5104604,0715971,7
5104604,83822756,7
5104604,52569309,7
5104604,0609951,7
5104604,83918359,7
5104604,12666537,7
5104604,11523087,7
5104604,100116496,7
5104604,44306450,7
5104604,1409915,7
5104604,11040152,7
5104604,60689236,7
5104604,66964206,7
5104604,3564718,7
5104604,66541531,7
5104604,61431381,7
6101820,3270789,7
6101820,58525162,7
6101820,40032021,7
6101820,79658513,7
6101820,124580682,7
6101820,23672271,7
6101820,117475134,7
6101820,20097326,7
6101820,95058981,7
6101820,30456965,7
0948470,2898520,7
0948470,5876717,7
0948470,0438066,7
0948470,0342623,7
0948470,11228318,7
0948470,16161013,7
0948470,1048771,7
0948470,1896124,7
0948470,2079400,7
0948470,2860723,7
0948470,33374263,7
0948470,7813355,7
0948470,0806494,7
0948470,4409266,7
0948470,23483288,7
0948470,4130201,7
0948470,3146136,7
0948470,1406466,7
0948470,20961309,7
0948470,104603847,7
0948470,0972645,7
0948470,19892892,7
0948470,53053227,7
0948470,30163554,7
0948470,23566468,7
1014759,2898520,7
1014759,5876717,7
1014759,13977076,7
1014759,0438066,7
1014759,7813355,7
1014759,60028700,7
1014759,0806494,7
1014759,22171966,7
1014759,9927546,7
1014759,1773414,7
1014759,0850869,7
1014759,3902771,7
1014759,8334868,7
1014759,8046532,7
1014759,1214854,7
1014759,4217184,7
1014759,0123856,7
1014759,4751428,7
1014759,100116496,7
1014759,17845760,7
1014759,3153189,7
1014759,12771356,7
1014759,4555280,7
1014759,4161069,7
1014759,114700501,7
2326612,5876717,7
2326612,0438066,7
2326612,58525162,7
2326612,19892892,7
2326612,31328960,7
2326612,3167531,7
2326612,2121650,7
2326612,35669238,7
2326612,57751100,7
2326612,35502638,7
2326612,3811523,7
2326612,90568323,7
2326612,33124712,7
2326612,3884752,7
2326612,8268523,7
2326612,16334645,7
2326612,30461327,7
2326612,8820193,7
2326612,32123386,7
2326612,20864367,7
2326612,23750837,7
2326612,61443462,7
2326612,60920538,7
2326612,0125102,7
2326612,67045027,7
0095467,3146136,7
0095467,17699578,7
0418689,2488512,7
0418689,4569900,7
0418689,0819382,7
0418689,3270789,7
0418689,0643062,7
0418689,1416505,7
0418689,7813355,7
0418689,0806494,7
0418689,0391152,7
0418689,1293485,7
0418689,58525162,7
0418689,1773414,7
0418689,2444068,7
0418689,0855231,7
0418689,2115026,7
0418689,50306943,7
0418689,1878251,7
0418689,1046460,7
0418689,1471623,7
0418689,1598260,7
0418689,0492558,7
0418689,4069536,7
0418689,11565674,7
0418689,18946496,7
0418689,1622466,7
2848292,23483288,7
2848292,2444068,7
2848292,59627333,7
2848292,23566468,7
2848292,4294858,7
2848292,50306943,7
2848292,20243955,7
2848292,112380085,7
2848292,58137713,7
2848292,84948719,7
2848292,35247235,7
2848292,17590531,7
2848292,29592278,7
2848292,8650578,7
2848292,66046726,7
2848292,27776093,7
2848292,58239981,7
2848292,54024654,7
2848292,87471847,7
2848292,81531834,7
2848292,25202754,7
2848292,23172000,7
2848292,30620361,7
2848292,29411739,7
2848292,48562368,7
0116830,0643062,7
0116830,16161013,7
0116830,28159509,7
0116830,2171244,7
0116830,27175177,7
0116830,65737204,7
0116830,0090767,7
0116830,1951246,7
0116830,100383623,7
0116830,1628323,7
0116830,1055987,7
0116830,39890593,7
0116830,0405163,7
0116830,1675275,7
0116830,3255935,7
0116830,4676217,7
0116830,11674104,7
0116830,7809716,7
0116830,116618020,7
0116830,13549799,7
0116830,76764070,7
0109642,2898520,7
0109642,4248714,7
0109642,1048771,7
0109642,2590596,7
0109642,0124859,7
0109642,0443537,7
0109642,0918826,7
0109642,1187307,7
0109642,3111556,7
0109642,0078703,7
0109642,1115884,7
0109642,6693124,7
0109642,55035060,7
0109642,1898959,7
1849718,8503729,7
1849718,57213624,7
1849718,2081542,7
1849718,28510263,7
1849718,24167833,7
1849718,26517532,7
1849718,21937084,7
1849718,49906194,7
1849718,25784716,7
1849718,29977453,7
1849718,30903546,7
1849718,25833700,7
1849718,26186190,7
0106489,4248714,7
0106489,1532177,7
0106489,22668817,7
0106489,8503729,7
0106489,0783721,7
0106489,0437174,7
0106489,15298231,7
0106489,6918917,7
0106489,66517869,7
0106489,12771356,7
0106489,1364019,7
0106489,2432286,7
0106489,1835386,7
0106489,19065005,7
0106489,64834644,7
0106489,18775611,7
0106489,0220081,7
0106489,13085606,7
0106489,80801642,7
0106489,0103865,7
0106489,50412246,7
0106489,10702663,7
0106489,11999393,7
0106489,127538127,7
0041154,66111139,7
0041154,66450558,7
0041154,64909234,7
0041154,1102297,7
1616195,0278527,7
1616195,1234929,7
1616195,0819382,7
1616195,2707735,7
1616195,0449021,7
1616195,1416505,7
1616195,0806494,7
1616195,8503729,7
1616195,2955724,7
1616195,15977902,7
1616195,2721657,7
1616195,23055365,7
1616195,34049683,7
1616195,20748638,7
1616195,3902771,7
1616195,32764997,7
1616195,4294858,7
1616195,29937976,7
1616195,23944958,7
1616195,19511193,7
1616195,91222832,7
1616195,15857362,7
1616195,1046460,7
1616195,23188638,7
1616195,0179443,7
1032755,0342623,7
1032755,9938570,7
1032755,1174539,7
1032755,7813355,7
1032755,0806494,7
1032755,0317399,7
1032755,107065132,7
1032755,0375636,7
1032755,0345596,7
1032755,7059410,7
1032755,17571044,7
1032755,1761695,7
1032755,13401764,7
1032755,0165374,7
1032755,5153691,7
1032755,2446936,7
1032755,3167531,7
1032755,0234740,7
1032755,2790158,7
1032755,4732215,7
1032755,0023796,7
1032755,4308028,7
1032755,68612934,7
1032755,5455211,7
1032755,1982210,7
6836936,47816750,7
6836936,104289496,7
6836936,25793041,7
6836936,81871972,7
6836936,63504077,7
6836936,36642581,7
6836936,44344206,7
6836936,77911304,7
6836936,93656484,7
6836936,94581222,7
6836936,103866908,7
6836936,58656696,7
6836936,76069751,7
6836936,87876181,7
6836936,106947963,7
6836936,90805078,7
6836936,100679322,7
6836936,84087652,7
6836936,101570772,7
6836936,17546922,7
6836936,61446010,7
6836936,67649946,7
6836936,90625104,7
6836936,107200886,7
6836936,107232740,7
0086491,0278527,7
0086491,2488512,7
0086491,4888011,7
0086491,8239592,7
0086491,1532177,7
0086491,28159509,7
0086491,2093818,7
0086491,20018357,7
0086491,56005872,7
0086491,4195782,7
0086491,1696608,7
0086491,0090373,7
0086491,14080241,7
0086491,15375264,7
0086491,87748969,7
0086491,1732001,7
0086491,1249454,7
0086491,0671107,7
0086491,2024359,7
0086491,107967785,7
0086491,2405286,7
0086491,0465946,7
0086491,23772122,7
0086491,125293031,7
0086491,6607713,7
0044079,0945066,7
0044079,0438066,7
0044079,2567136,7
0044079,36357573,7
0044079,0070535,7
0044079,0178741,7
0044079,14295241,7
0044079,33907744,7
0044079,20962118,7
0044079,98906416,7
0044079,3063013,7
0044079,5232598,7
0044079,0826090,7
0044079,0035229,7
0044079,1634796,7
0044079,0509769,7
0044079,110212703,7
0044079,67360884,7
0044079,20437399,7
0044079,91650024,7
0044079,53034975,7
0044079,14435370,7
0044079,0251366,7
0044079,0004595,7
0044079,1274669,7
0106701,2467618,7
0106701,71305899,7
0106701,55225553,7
0106701,1935875,7
0106701,0093488,7
0106701,85622817,7
0120912,13977076,7
0120912,1355507,7
0120912,2079400,7
0120912,33374263,7
0120912,0453228,7
0120912,1406466,7
0120912,0972645,7
0120912,27175177,7
0120912,85371862,7
0120912,14080241,7
0120912,0785249,7
0120912,0365713,7
0120912,0412563,7
0120912,1700743,7
0120912,26835138,7
0120912,0385200,7
0120912,1951246,7
0120912,1966301,7
0120912,1575693,7
0120912,1835386,7
0120912,65362228,7
0120912,0380961,7
0120912,0729235,7
0120912,12012363,7
0120912,1539217,7
1139668,2488512,7
1139668,0449021,7
1139668,3079504,7
1139668,0937743,7
1139668,11423174,7
1139668,20781972,7
1139668,20517107,7
1139668,49999494,7
1139668,34240583,7
1139668,15312068,7
1139668,25330949,7
1139668,23744729,7
1139668,13409711,7
1139668,34897930,7
1139668,19262256,7
1139668,74881213,7
1139668,12681384,7
1139668,20447940,7
1606180,2898520,7
1606180,27698874,7
1606180,18220218,7
1606180,17544240,7
1606180,45627125,7
1606180,25999964,7
1099212,2483625,7
1099212,2488512,7
1099212,13977076,7
1099212,0438066,7
1099212,0449021,7
1099212,0463200,7
1099212,5424352,7
1099212,0375636,7
1099212,1501216,7
1099212,58619720,7
1099212,16558990,7
1099212,12327230,7
1099212,78018459,7
1099212,5037232,7
1099212,13074316,7
1099212,24012560,7
1099212,4980432,7
1099212,0023796,7
1099212,100383623,7
1099212,4693077,7
1099212,20682974,7
1099212,26550510,7
1099212,56424401,7
1099212,89292005,7
1099212,2632576,7
0363282,20552756,7
0363282,0720105,7
0363282,1250658,7
0363282,24329535,7
0363282,4092105,7
0363282,5785701,7
0363282,12274699,7
0363282,3477776,7
0363282,95852757,7
0363282,3985686,7
0363282,5058085,7
0126916,7826013,7
0126916,3922673,7
0126916,0394025,7
0126916,0835751,7
0126916,0073800,7
0126916,5755522,7
0126916,1369822,7
0126916,0552609,7
0126916,18101462,7
0126916,1651782,7
0126916,25345618,7
0126916,71405268,7
0126916,0640413,7
0126916,3280524,7
0126916,0158121,7
0126916,0295825,7
0126916,3019069,7
0221218,0438066,7
0221218,33374263,7
0221218,4465293,7
0221218,3836774,7
0221218,13401764,7
0221218,1588706,7
0221218,16558990,7
0221218,11335477,7
0221218,1064827,7
0221218,0785249,7
0221218,25057297,7
0221218,24012560,7
0221218,0111563,7
0221218,0110721,7
0221218,1510825,7
0221218,105120858,7
0221218,1369822,7
0221218,1008058,7
0221218,0516987,7
0221218,11001200,7
0221218,106013837,7
0221218,0490476,7
0221218,1093699,7
0221218,1364118,7
0221218,1358699,7
6772950,15311310,7
6772950,2767381,7
6772950,4405474,7
6772950,22956348,7
6772950,40547513,7
6772950,48282208,7
6772950,31646645,7
6772950,5177700,7
6772950,87808462,7
6772950,21622997,7
6772950,102146571,7
6772950,37588908,7
6772950,17586719,7
6772950,56863787,7
6772950,108831717,7
6772950,61938447,7
6772950,68438069,7
6772950,91245756,7
6772950,82524204,7
6772950,26742848,7
6772950,8983730,7
6772950,99966337,7
6772950,24831565,7
6772950,84253644,7
6772950,10019501,7
2277860,2467618,7
2277860,1234929,7
2277860,2860723,7
2277860,50489624,7
2277860,1994077,7
2277860,15977902,7
2277860,15562504,7
2277860,6141756,7
2277860,26820801,7
2277860,34845698,7
2277860,7826013,7
2277860,28260582,7
2277860,5788055,7
2277860,30163554,7
2277860,19752191,7
2277860,0489763,7
2277860,26266323,7
2277860,2929860,7
2277860,41485753,7
2277860,22164449,7
2277860,66355076,7
2277860,33734362,7
2277860,83918359,7
2277860,111092901,7
2277860,4034943,7
0109506,2483625,7
0109506,69172350,7
0109506,7813355,7
0109506,20961309,7
0109506,70682706,7
0109506,22826047,7
0109506,23318905,7
0109506,1148823,7
0109506,20682974,7
0109506,2526572,7
0109506,0779095,7
0109506,94708672,7
0109506,24179951,7
0109506,0704672,7
0109506,26660679,7
0109506,93466049,7
0109506,0197219,7
0109506,0492190,7
0109506,60191160,7
0109506,0478624,7
0109506,0704758,7
0109506,35149461,7
0109506,5339404,7
0109506,4820093,7
0109506,116469352,7
0107426,4888011,7
0107426,0317399,7
0107426,90843904,7
0107426,25157113,7
0107426,1300685,7
0107426,0015442,7
0107426,0020332,7
0107426,0400776,7
0107426,0429658,7
0107426,1322339,7
0107426,0347232,7
0107426,113202840,7
0107426,0605539,7
0107426,10491304,7
0107426,123995936,7
0107426,124003507,7
0107426,91988522,7
0046876,20552756,7
0046876,2488512,7
0046876,0438066,7
0046876,3270789,7
0046876,12596887,7
0046876,15896852,7
0046876,0463200,7
0046876,1355507,7
0046876,69172350,7
0046876,2093818,7
0046876,7813355,7
0046876,19180472,7
0046876,23589178,7
0046876,36357573,7
0046876,12844960,7
0046876,4130201,7
0046876,2721657,7
0046876,15298231,7
0046876,1683855,7
0046876,3741220,7
0046876,67902729,7
0046876,6981752,7
0046876,27077890,7
0046876,23944958,7
0046876,40512810,7
0873886,0819382,7
0873886,0453068,7
0873886,2020269,7
0873886,0449021,7
0873886,2860723,7
0873886,33374263,7
0873886,1174539,7
0873886,4532636,7
0873886,23483288,7
0873886,58525162,7
0873886,4130201,7
0873886,17699578,7
0873886,56005872,7
0873886,1355003,7
0873886,0892646,7
0873886,1761695,7
0873886,1878251,7
0873886,3947986,7
0873886,60189604,7
0873886,68044468,7
0873886,6503856,7
0873886,10048899,7
0873886,27083426,7
0873886,10340026,7
0873886,10844919,7
1031280,20552756,7
1031280,5876717,7
1031280,1234929,7
1031280,28159509,7
1031280,0937743,7
1031280,22668817,7
1031280,0865972,7
1031280,1406466,7
1031280,64264987,7
1031280,4145136,7
1031280,2517538,7
1031280,8334868,7
1031280,4217184,7
1031280,2747461,7
1031280,0431565,7
